Timestamp,X,Y,Button Pressed,Time,Subject ID
1616449677,1104,637,-1,-1,0
1616449677,1097,637,-1,-1,0
1616449677,1090,638,-1,-1,0
1616449677,1086,638,-1,-1,0
1616449678,1083,638,-1,-1,0
1616449678,1081,638,-1,-1,0
1616449678,1080,638,-1,-1,0
1616449678,1078,638,-1,-1,0
1616449678,1077,638,-1,-1,0
1616449678,1076,637,-1,-1,0
1616449678,1074,633,-1,-1,0
1616449678,1072,630,-1,-1,0
1616449678,1069,624,-1,-1,0
1616449678,1066,618,-1,-1,0
1616449678,1063,612,-1,-1,0
1616449678,1061,609,-1,-1,0
1616449678,1057,606,-1,-1,0
1616449678,1054,605,-1,-1,0
1616449678,1052,604,-1,-1,0
1616449678,1051,604,-1,-1,0
1616449678,1049,603,-1,-1,0
1616449678,1049,603,-1,-1,0
1616449678,1049,601,-1,-1,0
1616449678,1049,597,-1,-1,0
1616449678,1049,595,-1,-1,0
1616449678,1049,593,-1,-1,0
1616449678,1049,591,-1,-1,0
1616449678,1049,590,-1,-1,0
1616449678,1049,589,-1,-1,0
1616449678,1049,589,-1,-1,0
1616449678,1049,589,0,0.64791,0
1616449678,1049,589,-1,-1,0
1616449678,1048,589,-1,-1,0
1616449678,1048,589,-1,-1,0
1616449678,1048,590,-1,-1,0
1616449678,1047,591,-1,-1,0
1616449678,1047,592,-1,-1,0
1616449678,1047,592,-1,-1,0
1616449678,1047,592,-1,-1,0
1616449678,1053,592,-1,-1,0
1616449678,1063,589,-1,-1,0
1616449678,1075,585,-1,-1,0
1616449678,1097,577,-1,-1,0
1616449678,1131,564,-1,-1,0
1616449678,1167,550,-1,-1,0
1616449678,1208,533,-1,-1,0
1616449678,1250,516,-1,-1,0
1616449678,1289,501,-1,-1,0
1616449678,1322,487,-1,-1,0
1616449678,1358,475,-1,-1,0
1616449678,1386,463,-1,-1,0
1616449678,1411,454,-1,-1,0
1616449678,1426,447,-1,-1,0
1616449678,1437,442,-1,-1,0
1616449678,1446,439,-1,-1,0
1616449678,1448,436,-1,-1,0
1616449678,1450,435,-1,-1,0
1616449678,1450,434,-1,-1,0
1616449678,1451,434,-1,-1,0
1616449678,1451,433,-1,-1,0
1616449678,1451,433,-1,-1,0
1616449678,1451,432,-1,-1,0
1616449678,1451,431,-1,-1,0
1616449678,1451,428,-1,-1,0
1616449678,1451,424,-1,-1,0
1616449678,1451,421,-1,-1,0
1616449678,1450,419,-1,-1,0
1616449678,1449,417,-1,-1,0
1616449678,1449,416,-1,-1,0
1616449678,1449,415,-1,-1,0
1616449679,1449,415,0,0.6877,0
1616449679,1449,415,5,0.08727,0
1616449679,1448,415,-1,-1,0
1616449679,1440,417,-1,-1,0
1616449679,1432,420,-1,-1,0
1616449679,1423,425,-1,-1,0
1616449679,1409,432,-1,-1,0
1616449679,1396,439,-1,-1,0
1616449679,1376,448,-1,-1,0
1616449679,1357,457,-1,-1,0
1616449679,1337,468,-1,-1,0
1616449679,1321,477,-1,-1,0
1616449679,1302,489,-1,-1,0
1616449679,1286,498,-1,-1,0
1616449679,1268,506,-1,-1,0
1616449679,1255,515,-1,-1,0
1616449679,1244,520,-1,-1,0
1616449679,1233,526,-1,-1,0
1616449679,1223,530,-1,-1,0
1616449679,1213,533,-1,-1,0
1616449679,1205,536,-1,-1,0
1616449679,1199,538,-1,-1,0
1616449679,1193,539,-1,-1,0
1616449679,1189,540,-1,-1,0
1616449679,1184,540,-1,-1,0
1616449679,1178,541,-1,-1,0
1616449679,1172,542,-1,-1,0
1616449679,1168,543,-1,-1,0
1616449679,1161,544,-1,-1,0
1616449679,1154,545,-1,-1,0
1616449679,1147,546,-1,-1,0
1616449679,1142,547,-1,-1,0
1616449679,1135,548,-1,-1,0
1616449679,1129,549,-1,-1,0
1616449679,1124,551,-1,-1,0
1616449679,1119,552,-1,-1,0
1616449679,1114,552,-1,-1,0
1616449679,1108,553,-1,-1,0
1616449679,1102,554,-1,-1,0
1616449679,1098,556,-1,-1,0
1616449679,1093,557,-1,-1,0
1616449679,1090,559,-1,-1,0
1616449679,1086,560,-1,-1,0
1616449679,1084,561,-1,-1,0
1616449679,1082,562,-1,-1,0
1616449679,1081,563,-1,-1,0
1616449679,1080,563,-1,-1,0
1616449679,1080,563,-1,-1,0
1616449679,1078,564,-1,-1,0
1616449679,1075,565,-1,-1,0
1616449679,1072,566,-1,-1,0
1616449679,1067,569,-1,-1,0
1616449679,1060,572,-1,-1,0
1616449679,1054,576,-1,-1,0
1616449679,1049,579,-1,-1,0
1616449679,1045,582,-1,-1,0
1616449679,1040,584,-1,-1,0
1616449679,1038,586,-1,-1,0
1616449679,1037,587,-1,-1,0
1616449679,1035,587,-1,-1,0
1616449679,1035,587,-1,-1,0
1616449679,1034,588,-1,-1,0
1616449679,1033,588,-1,-1,0
1616449679,1033,588,0,0.70497,0
1616449679,1033,588,5,0.09603,0
1616449680,1033,588,-1,-1,0
1616449680,1034,588,-1,-1,0
1616449680,1036,588,-1,-1,0
1616449680,1037,588,-1,-1,0
1616449680,1039,588,-1,-1,0
1616449680,1042,588,-1,-1,0
1616449680,1045,588,-1,-1,0
1616449680,1051,588,-1,-1,0
1616449680,1058,587,-1,-1,0
1616449680,1067,586,-1,-1,0
1616449680,1078,584,-1,-1,0
1616449680,1092,582,-1,-1,0
1616449680,1113,578,-1,-1,0
1616449680,1137,573,-1,-1,0
1616449680,1166,565,-1,-1,0
1616449680,1204,554,-1,-1,0
1616449680,1243,541,-1,-1,0
1616449680,1284,528,-1,-1,0
1616449680,1322,515,-1,-1,0
1616449680,1358,503,-1,-1,0
1616449680,1389,489,-1,-1,0
1616449680,1409,479,-1,-1,0
1616449680,1423,470,-1,-1,0
1616449680,1433,462,-1,-1,0
1616449680,1439,457,-1,-1,0
1616449680,1445,451,-1,-1,0
1616449680,1449,446,-1,-1,0
1616449680,1452,442,-1,-1,0
1616449680,1454,438,-1,-1,0
1616449680,1454,436,-1,-1,0
1616449680,1455,434,-1,-1,0
1616449680,1455,433,-1,-1,0
1616449680,1455,430,-1,-1,0
1616449680,1455,428,-1,-1,0
1616449680,1455,426,-1,-1,0
1616449680,1455,425,-1,-1,0
1616449680,1455,424,-1,-1,0
1616449680,1455,424,-1,-1,0
1616449680,1455,424,0,0.77604,0
1616449680,1455,424,5,0.08716,0
1616449680,1454,424,-1,-1,0
1616449680,1448,427,-1,-1,0
1616449680,1438,434,-1,-1,0
1616449680,1425,442,-1,-1,0
1616449680,1398,457,-1,-1,0
1616449680,1370,470,-1,-1,0
1616449680,1338,486,-1,-1,0
1616449680,1309,501,-1,-1,0
1616449680,1277,519,-1,-1,0
1616449680,1248,538,-1,-1,0
1616449680,1221,555,-1,-1,0
1616449680,1196,572,-1,-1,0
1616449680,1177,585,-1,-1,0
1616449680,1162,597,-1,-1,0
1616449681,1148,609,-1,-1,0
1616449681,1132,624,-1,-1,0
1616449681,1121,634,-1,-1,0
1616449681,1112,642,-1,-1,0
1616449681,1103,651,-1,-1,0
1616449681,1097,659,-1,-1,0
1616449681,1091,665,-1,-1,0
1616449681,1087,669,-1,-1,0
1616449681,1083,673,-1,-1,0
1616449681,1078,676,-1,-1,0
1616449681,1076,679,-1,-1,0
1616449681,1073,680,-1,-1,0
1616449681,1070,681,-1,-1,0
1616449681,1069,681,-1,-1,0
1616449681,1068,682,-1,-1,0
1616449681,1067,682,-1,-1,0
1616449681,1067,682,-1,-1,0
1616449681,1066,682,-1,-1,0
1616449681,1065,681,-1,-1,0
1616449681,1063,678,-1,-1,0
1616449681,1060,675,-1,-1,0
1616449681,1055,670,-1,-1,0
1616449681,1050,664,-1,-1,0
1616449681,1043,656,-1,-1,0
1616449681,1038,650,-1,-1,0
1616449681,1033,645,-1,-1,0
1616449681,1029,641,-1,-1,0
1616449681,1026,638,-1,-1,0
1616449681,1024,636,-1,-1,0
1616449681,1023,635,-1,-1,0
1616449681,1023,634,-1,-1,0
1616449681,1022,634,-1,-1,0
1616449681,1022,634,-1,-1,0
1616449681,1025,632,-1,-1,0
1616449681,1028,632,-1,-1,0
1616449681,1033,630,-1,-1,0
1616449681,1039,628,-1,-1,0
1616449681,1044,627,-1,-1,0
1616449681,1050,625,-1,-1,0
1616449681,1055,623,-1,-1,0
1616449681,1058,621,-1,-1,0
1616449681,1061,620,-1,-1,0
1616449681,1063,619,-1,-1,0
1616449681,1063,619,-1,-1,0
1616449681,1064,618,-1,-1,0
1616449681,1064,617,-1,-1,0
1616449681,1064,616,-1,-1,0
1616449681,1064,616,-1,-1,0
1616449681,1064,616,0,0.72084,0
1616449681,1064,616,5,0.11108,0
1616449681,1061,619,-1,-1,0
1616449681,1055,624,-1,-1,0
1616449681,1045,626,-1,-1,0
1616449681,1034,628,-1,-1,0
1616449681,1022,629,-1,-1,0
1616449681,1006,629,-1,-1,0
1616449681,987,629,-1,-1,0
1616449681,959,627,-1,-1,0
1616449681,924,618,-1,-1,0
1616449681,888,606,-1,-1,0
1616449681,843,586,-1,-1,0
1616449681,796,565,-1,-1,0
1616449681,748,537,-1,-1,0
1616449681,705,507,-1,-1,0
1616449681,658,473,-1,-1,0
1616449681,615,441,-1,-1,0
1616449681,576,410,-1,-1,0
1616449682,537,379,-1,-1,0
1616449682,501,351,-1,-1,0
1616449682,468,325,-1,-1,0
1616449682,445,303,-1,-1,0
1616449682,423,286,-1,-1,0
1616449682,411,276,-1,-1,0
1616449682,400,269,-1,-1,0
1616449682,392,264,-1,-1,0
1616449682,387,261,-1,-1,0
1616449682,385,259,-1,-1,0
1616449682,384,258,-1,-1,0
1616449682,383,258,-1,-1,0
1616449682,383,258,-1,-1,0
1616449682,381,258,-1,-1,0
1616449682,379,259,-1,-1,0
1616449682,376,260,-1,-1,0
1616449682,374,263,-1,-1,0
1616449682,372,265,-1,-1,0
1616449682,369,267,-1,-1,0
1616449682,368,271,-1,-1,0
1616449682,366,273,-1,-1,0
1616449682,365,277,-1,-1,0
1616449682,365,280,-1,-1,0
1616449682,365,284,-1,-1,0
1616449682,366,289,-1,-1,0
1616449682,370,293,-1,-1,0
1616449682,374,296,-1,-1,0
1616449682,377,299,-1,-1,0
1616449682,381,299,-1,-1,0
1616449682,384,299,-1,-1,0
1616449682,388,299,-1,-1,0
1616449682,393,299,-1,-1,0
1616449682,396,297,-1,-1,0
1616449682,399,296,-1,-1,0
1616449682,404,294,-1,-1,0
1616449682,407,293,-1,-1,0
1616449682,412,291,-1,-1,0
1616449682,415,289,-1,-1,0
1616449682,419,287,-1,-1,0
1616449682,422,287,-1,-1,0
1616449682,428,285,-1,-1,0
1616449682,433,283,-1,-1,0
1616449682,439,281,-1,-1,0
1616449682,442,279,-1,-1,0
1616449682,446,278,-1,-1,0
1616449682,450,276,-1,-1,0
1616449682,451,275,-1,-1,0
1616449682,452,275,-1,-1,0
1616449682,454,274,-1,-1,0
1616449682,454,273,-1,-1,0
1616449682,455,273,-1,-1,0
1616449682,456,271,-1,-1,0
1616449682,457,270,-1,-1,0
1616449682,458,268,-1,-1,0
1616449682,458,266,-1,-1,0
1616449682,458,264,-1,-1,0
1616449682,458,262,-1,-1,0
1616449682,458,260,-1,-1,0
1616449682,458,259,-1,-1,0
1616449682,458,258,-1,-1,0
1616449682,458,257,-1,-1,0
1616449682,458,256,-1,-1,0
1616449682,458,256,-1,-1,0
1616449682,458,255,-1,-1,0
1616449682,458,255,-1,-1,0
1616449682,458,254,-1,-1,0
1616449682,458,254,-1,-1,0
1616449682,458,252,-1,-1,0
1616449682,458,251,-1,-1,0
1616449682,458,250,-1,-1,0
1616449682,458,249,-1,-1,0
1616449682,458,248,-1,-1,0
1616449682,458,247,-1,-1,0
1616449682,459,247,-1,-1,0
1616449682,459,246,-1,-1,0
1616449682,459,246,-1,-1,0
1616449682,459,246,-1,-1,0
1616449682,459,245,-1,-1,0
1616449682,459,245,-1,-1,0
1616449682,460,245,-1,-1,0
1616449682,461,245,-1,-1,0
1616449682,466,244,-1,-1,0
1616449682,473,244,-1,-1,0
1616449682,482,244,-1,-1,0
1616449682,494,248,-1,-1,0
1616449682,508,253,-1,-1,0
1616449682,526,260,-1,-1,0
1616449682,546,268,-1,-1,0
1616449682,568,277,-1,-1,0
1616449682,589,288,-1,-1,0
1616449682,605,295,-1,-1,0
1616449682,619,302,-1,-1,0
1616449682,632,307,-1,-1,0
1616449682,641,313,-1,-1,0
1616449682,649,317,-1,-1,0
1616449682,653,320,-1,-1,0
1616449682,656,320,-1,-1,0
1616449682,656,321,-1,-1,0
1616449682,656,321,-1,-1,0
1616449683,656,321,0,1.4889,0
1616449683,656,321,5,0.05599,0
1616449683,660,321,-1,-1,0
1616449683,664,321,-1,-1,0
1616449683,667,322,-1,-1,0
1616449683,675,323,-1,-1,0
1616449683,682,324,-1,-1,0
1616449683,691,326,-1,-1,0
1616449683,704,327,-1,-1,0
1616449683,719,331,-1,-1,0
1616449683,737,334,-1,-1,0
1616449683,763,337,-1,-1,0
1616449683,791,340,-1,-1,0
1616449683,822,343,-1,-1,0
1616449683,861,348,-1,-1,0
1616449683,903,352,-1,-1,0
1616449683,944,356,-1,-1,0
1616449683,989,359,-1,-1,0
1616449683,1032,361,-1,-1,0
1616449683,1076,363,-1,-1,0
1616449683,1111,363,-1,-1,0
1616449683,1147,365,-1,-1,0
1616449683,1180,365,-1,-1,0
1616449683,1210,366,-1,-1,0
1616449683,1235,366,-1,-1,0
1616449683,1262,366,-1,-1,0
1616449683,1290,368,-1,-1,0
1616449683,1312,368,-1,-1,0
1616449683,1337,369,-1,-1,0
1616449683,1356,369,-1,-1,0
1616449683,1369,369,-1,-1,0
1616449683,1381,369,-1,-1,0
1616449683,1392,369,-1,-1,0
1616449683,1401,369,-1,-1,0
1616449683,1408,369,-1,-1,0
1616449683,1412,369,-1,-1,0
1616449683,1416,369,-1,-1,0
1616449683,1418,369,-1,-1,0
1616449683,1419,369,-1,-1,0
1616449683,1419,369,-1,-1,0
1616449683,1420,369,-1,-1,0
1616449683,1421,369,-1,-1,0
1616449683,1421,369,-1,-1,0
1616449683,1422,369,-1,-1,0
1616449683,1422,369,-1,-1,0
1616449683,1423,369,-1,-1,0
1616449683,1423,369,-1,-1,0
1616449683,1424,369,-1,-1,0
1616449683,1425,369,-1,-1,0
1616449683,1425,370,-1,-1,0
1616449683,1426,371,-1,-1,0
1616449683,1427,374,-1,-1,0
1616449683,1429,378,-1,-1,0
1616449683,1431,382,-1,-1,0
1616449683,1432,385,-1,-1,0
1616449683,1435,389,-1,-1,0
1616449683,1437,391,-1,-1,0
1616449683,1438,392,-1,-1,0
1616449683,1439,393,-1,-1,0
1616449683,1441,394,-1,-1,0
1616449683,1441,394,-1,-1,0
1616449683,1442,394,-1,-1,0
1616449683,1442,394,-1,-1,0
1616449683,1441,397,-1,-1,0
1616449683,1439,402,-1,-1,0
1616449683,1437,405,-1,-1,0
1616449683,1435,409,-1,-1,0
1616449683,1434,413,-1,-1,0
1616449683,1433,414,-1,-1,0
1616449683,1433,415,-1,-1,0
1616449683,1433,416,-1,-1,0
1616449683,1433,416,-1,-1,0
1616449683,1433,415,-1,-1,0
1616449684,1434,414,-1,-1,0
1616449684,1435,413,-1,-1,0
1616449684,1436,413,-1,-1,0
1616449684,1438,412,-1,-1,0
1616449684,1438,412,-1,-1,0
1616449684,1439,411,-1,-1,0
1616449684,1440,411,-1,-1,0
1616449684,1441,410,-1,-1,0
1616449684,1442,410,-1,-1,0
1616449684,1442,410,-1,-1,0
1616449684,1444,409,-1,-1,0
1616449684,1444,409,-1,-1,0
1616449684,1445,409,-1,-1,0
1616449684,1445,408,-1,-1,0
1616449684,1446,407,-1,-1,0
1616449684,1447,407,-1,-1,0
1616449684,1447,407,-1,-1,0
1616449684,1447,407,-1,-1,0
1616449684,1448,406,-1,-1,0
1616449684,1448,406,-1,-1,0
1616449684,1448,406,-1,-1,0
1616449684,1446,408,-1,-1,0
1616449684,1443,411,-1,-1,0
1616449684,1437,413,-1,-1,0
1616449684,1430,413,-1,-1,0
1616449684,1421,414,-1,-1,0
1616449684,1410,414,-1,-1,0
1616449684,1397,414,-1,-1,0
1616449684,1379,414,-1,-1,0
1616449684,1354,414,-1,-1,0
1616449684,1324,413,-1,-1,0
1616449684,1290,410,-1,-1,0
1616449684,1254,404,-1,-1,0
1616449684,1217,399,-1,-1,0
1616449684,1178,396,-1,-1,0
1616449684,1139,392,-1,-1,0
1616449684,1102,387,-1,-1,0
1616449684,1074,384,-1,-1,0
1616449684,1046,382,-1,-1,0
1616449684,1024,382,-1,-1,0
1616449684,1011,382,-1,-1,0
1616449684,1000,382,-1,-1,0
1616449684,994,382,-1,-1,0
1616449684,989,384,-1,-1,0
1616449684,988,385,-1,-1,0
1616449684,987,387,-1,-1,0
1616449684,987,388,-1,-1,0
1616449684,986,389,-1,-1,0
1616449684,986,390,-1,-1,0
1616449684,986,391,-1,-1,0
1616449684,986,393,-1,-1,0
1616449684,986,396,-1,-1,0
1616449684,987,399,-1,-1,0
1616449684,988,402,-1,-1,0
1616449684,989,406,-1,-1,0
1616449684,991,410,-1,-1,0
1616449684,995,415,-1,-1,0
1616449684,998,419,-1,-1,0
1616449684,1001,422,-1,-1,0
1616449684,1005,427,-1,-1,0
1616449684,1009,432,-1,-1,0
1616449684,1013,435,-1,-1,0
1616449684,1017,439,-1,-1,0
1616449684,1021,444,-1,-1,0
1616449684,1026,448,-1,-1,0
1616449684,1031,453,-1,-1,0
1616449684,1036,457,-1,-1,0
1616449684,1041,462,-1,-1,0
1616449684,1045,464,-1,-1,0
1616449684,1049,467,-1,-1,0
1616449684,1052,469,-1,-1,0
1616449684,1054,470,-1,-1,0
1616449684,1055,471,-1,-1,0
1616449684,1056,472,-1,-1,0
1616449684,1057,472,-1,-1,0
1616449684,1057,472,-1,-1,0
1616449684,1058,472,-1,-1,0
1616449685,1059,472,-1,-1,0
1616449685,1059,472,-1,-1,0
1616449685,1060,473,-1,-1,0
1616449685,1063,473,-1,-1,0
1616449685,1066,473,-1,-1,0
1616449685,1069,473,-1,-1,0
1616449685,1074,473,-1,-1,0
1616449685,1079,473,-1,-1,0
1616449685,1086,472,-1,-1,0
1616449685,1093,471,-1,-1,0
1616449685,1100,470,-1,-1,0
1616449685,1108,470,-1,-1,0
1616449685,1116,469,-1,-1,0
1616449685,1124,469,-1,-1,0
1616449685,1132,469,-1,-1,0
1616449685,1136,469,-1,-1,0
1616449685,1142,469,-1,-1,0
1616449685,1145,469,-1,-1,0
1616449685,1147,469,-1,-1,0
1616449685,1148,469,-1,-1,0
1616449685,1149,469,-1,-1,0
1616449685,1149,469,-1,-1,0
1616449685,1145,469,-1,-1,0
1616449685,1142,468,-1,-1,0
1616449685,1136,467,-1,-1,0
1616449685,1132,466,-1,-1,0
1616449685,1125,466,-1,-1,0
1616449685,1120,466,-1,-1,0
1616449685,1111,465,-1,-1,0
1616449685,1102,464,-1,-1,0
1616449685,1091,462,-1,-1,0
1616449685,1079,461,-1,-1,0
1616449685,1068,459,-1,-1,0
1616449685,1056,457,-1,-1,0
1616449685,1045,454,-1,-1,0
1616449685,1033,451,-1,-1,0
1616449685,1022,449,-1,-1,0
1616449685,1010,447,-1,-1,0
1616449685,998,444,-1,-1,0
1616449685,986,442,-1,-1,0
1616449685,973,440,-1,-1,0
1616449685,958,438,-1,-1,0
1616449685,942,435,-1,-1,0
1616449685,929,433,-1,-1,0
1616449685,915,431,-1,-1,0
1616449685,902,430,-1,-1,0
1616449685,889,428,-1,-1,0
1616449685,875,425,-1,-1,0
1616449685,863,423,-1,-1,0
1616449685,851,421,-1,-1,0
1616449685,840,420,-1,-1,0
1616449685,831,418,-1,-1,0
1616449685,821,417,-1,-1,0
1616449685,813,415,-1,-1,0
1616449685,806,414,-1,-1,0
1616449685,800,413,-1,-1,0
1616449685,793,411,-1,-1,0
1616449685,790,410,-1,-1,0
1616449685,788,409,-1,-1,0
1616449685,786,408,-1,-1,0
1616449685,785,408,-1,-1,0
1616449685,783,408,-1,-1,0
1616449685,782,408,-1,-1,0
1616449685,781,408,-1,-1,0
1616449685,781,408,-1,-1,0
1616449685,780,408,-1,-1,0
1616449685,780,408,-1,-1,0
1616449685,779,407,-1,-1,0
1616449686,779,407,-1,-1,0
1616449686,778,407,-1,-1,0
1616449686,777,407,-1,-1,0
1616449686,777,407,-1,-1,0
1616449686,776,407,-1,-1,0
1616449686,775,407,-1,-1,0
1616449686,775,407,-1,-1,0
1616449686,774,407,-1,-1,0
1616449686,773,407,-1,-1,0
1616449686,772,407,-1,-1,0
1616449686,769,407,-1,-1,0
1616449686,767,407,-1,-1,0
1616449686,766,407,-1,-1,0
1616449686,764,407,-1,-1,0
1616449686,763,407,-1,-1,0
1616449686,760,407,-1,-1,0
1616449686,759,407,-1,-1,0
1616449686,758,407,-1,-1,0
1616449686,756,407,-1,-1,0
1616449686,754,407,-1,-1,0
1616449686,751,407,-1,-1,0
1616449686,748,407,-1,-1,0
1616449686,744,407,-1,-1,0
1616449686,742,407,-1,-1,0
1616449686,739,407,-1,-1,0
1616449686,738,407,-1,-1,0
1616449686,736,407,-1,-1,0
1616449686,735,407,-1,-1,0
1616449686,733,407,-1,-1,0
1616449686,732,407,-1,-1,0
1616449686,732,407,-1,-1,0
1616449686,732,409,-1,-1,0
1616449686,732,411,-1,-1,0
1616449686,732,413,-1,-1,0
1616449686,732,415,-1,-1,0
1616449686,732,419,-1,-1,0
1616449686,733,426,-1,-1,0
1616449686,735,433,-1,-1,0
1616449686,737,439,-1,-1,0
1616449686,739,447,-1,-1,0
1616449686,741,454,-1,-1,0
1616449686,743,460,-1,-1,0
1616449686,745,467,-1,-1,0
1616449686,746,471,-1,-1,0
1616449686,748,478,-1,-1,0
1616449686,749,483,-1,-1,0
1616449686,751,487,-1,-1,0
1616449686,752,491,-1,-1,0
1616449686,754,495,-1,-1,0
1616449686,757,500,-1,-1,0
1616449686,761,505,-1,-1,0
1616449686,765,508,-1,-1,0
1616449686,767,512,-1,-1,0
1616449686,773,516,-1,-1,0
1616449686,778,518,-1,-1,0
1616449686,786,521,-1,-1,0
1616449686,794,523,-1,-1,0
1616449686,807,526,-1,-1,0
1616449686,822,530,-1,-1,0
1616449686,842,532,-1,-1,0
1616449686,868,535,-1,-1,0
1616449686,900,540,-1,-1,0
1616449686,933,542,-1,-1,0
1616449686,965,542,-1,-1,0
1616449686,1001,542,-1,-1,0
1616449686,1039,542,-1,-1,0
1616449686,1071,542,-1,-1,0
1616449686,1110,541,-1,-1,0
1616449686,1148,540,-1,-1,0
1616449686,1188,534,-1,-1,0
1616449686,1227,529,-1,-1,0
1616449686,1264,522,-1,-1,0
1616449686,1303,516,-1,-1,0
1616449686,1336,508,-1,-1,0
1616449686,1368,499,-1,-1,0
1616449686,1393,492,-1,-1,0
1616449686,1418,484,-1,-1,0
1616449686,1435,477,-1,-1,0
1616449686,1452,471,-1,-1,0
1616449686,1464,466,-1,-1,0
1616449686,1474,463,-1,-1,0
1616449686,1481,460,-1,-1,0
1616449686,1486,459,-1,-1,0
1616449686,1490,457,-1,-1,0
1616449686,1492,456,-1,-1,0
1616449686,1494,456,-1,-1,0
1616449686,1495,456,-1,-1,0
1616449686,1496,455,-1,-1,0
1616449686,1497,455,-1,-1,0
1616449686,1498,454,-1,-1,0
1616449686,1499,454,-1,-1,0
1616449686,1499,454,-1,-1,0
1616449686,1500,454,-1,-1,0
1616449686,1500,453,-1,-1,0
1616449686,1501,453,-1,-1,0
1616449686,1502,453,-1,-1,0
1616449686,1503,452,-1,-1,0
1616449686,1504,451,-1,-1,0
1616449686,1506,451,-1,-1,0
1616449686,1509,449,-1,-1,0
1616449686,1511,448,-1,-1,0
1616449686,1513,447,-1,-1,0
1616449686,1514,446,-1,-1,0
1616449686,1515,446,-1,-1,0
1616449686,1516,446,-1,-1,0
1616449686,1516,445,-1,-1,0
1616449686,1516,445,-1,-1,0
1616449686,1510,444,-1,-1,0
1616449687,1504,443,-1,-1,0
1616449687,1496,442,-1,-1,0
1616449687,1490,441,-1,-1,0
1616449687,1486,441,-1,-1,0
1616449687,1483,440,-1,-1,0
1616449687,1478,437,-1,-1,0
1616449687,1475,434,-1,-1,0
1616449687,1471,432,-1,-1,0
1616449687,1468,428,-1,-1,0
1616449687,1465,426,-1,-1,0
1616449687,1464,423,-1,-1,0
1616449687,1463,421,-1,-1,0
1616449687,1462,420,-1,-1,0
1616449687,1462,419,-1,-1,0
1616449687,1462,419,-1,-1,0
1616449687,1462,418,-1,-1,0
1616449687,1462,418,-1,-1,0
1616449687,1461,417,-1,-1,0
1616449687,1461,416,-1,-1,0
1616449687,1461,415,-1,-1,0
1616449687,1461,414,-1,-1,0
1616449687,1461,413,-1,-1,0
1616449687,1461,413,-1,-1,0
1616449687,1461,413,0,4.02284,0
1616449687,1461,413,5,0.12118,0
1616449687,1458,413,-1,-1,0
1616449687,1451,413,-1,-1,0
1616449687,1441,415,-1,-1,0
1616449687,1432,418,-1,-1,0
1616449687,1416,422,-1,-1,0
1616449687,1400,427,-1,-1,0
1616449687,1378,433,-1,-1,0
1616449687,1358,440,-1,-1,0
1616449687,1336,447,-1,-1,0
1616449687,1309,455,-1,-1,0
1616449687,1283,465,-1,-1,0
1616449687,1253,475,-1,-1,0
1616449687,1221,483,-1,-1,0
1616449687,1185,494,-1,-1,0
1616449687,1150,502,-1,-1,0
1616449687,1108,512,-1,-1,0
1616449687,1068,519,-1,-1,0
1616449687,1029,524,-1,-1,0
1616449687,987,530,-1,-1,0
1616449687,950,535,-1,-1,0
1616449687,916,538,-1,-1,0
1616449687,885,542,-1,-1,0
1616449687,858,542,-1,-1,0
1616449687,831,542,-1,-1,0
1616449687,809,542,-1,-1,0
1616449687,790,542,-1,-1,0
1616449687,775,542,-1,-1,0
1616449687,762,542,-1,-1,0
1616449687,751,541,-1,-1,0
1616449687,740,539,-1,-1,0
1616449687,732,537,-1,-1,0
1616449687,727,537,-1,-1,0
1616449687,721,535,-1,-1,0
1616449687,715,535,-1,-1,0
1616449687,710,535,-1,-1,0
1616449687,706,534,-1,-1,0
1616449687,702,533,-1,-1,0
1616449687,699,532,-1,-1,0
1616449687,697,531,-1,-1,0
1616449687,695,531,-1,-1,0
1616449687,693,531,-1,-1,0
1616449687,692,531,-1,-1,0
1616449687,691,530,-1,-1,0
1616449687,690,530,-1,-1,0
1616449687,690,530,-1,-1,0
1616449687,688,529,-1,-1,0
1616449687,684,528,-1,-1,0
1616449687,680,526,-1,-1,0
1616449687,677,526,-1,-1,0
1616449687,673,524,-1,-1,0
1616449687,666,523,-1,-1,0
1616449687,660,521,-1,-1,0
1616449687,653,518,-1,-1,0
1616449687,646,516,-1,-1,0
1616449687,640,514,-1,-1,0
1616449687,635,512,-1,-1,0
1616449687,631,510,-1,-1,0
1616449687,627,508,-1,-1,0
1616449687,623,507,-1,-1,0
1616449687,620,506,-1,-1,0
1616449687,618,505,-1,-1,0
1616449687,617,503,-1,-1,0
1616449687,615,502,-1,-1,0
1616449687,614,501,-1,-1,0
1616449687,613,501,-1,-1,0
1616449687,613,500,-1,-1,0
1616449687,612,500,-1,-1,0
1616449687,612,499,-1,-1,0
1616449688,610,497,-1,-1,0
1616449688,608,496,-1,-1,0
1616449688,606,493,-1,-1,0
1616449688,604,490,-1,-1,0
1616449688,599,484,-1,-1,0
1616449688,592,477,-1,-1,0
1616449688,587,470,-1,-1,0
1616449688,581,462,-1,-1,0
1616449688,574,453,-1,-1,0
1616449688,568,446,-1,-1,0
1616449688,563,437,-1,-1,0
1616449688,556,428,-1,-1,0
1616449688,552,420,-1,-1,0
1616449688,548,413,-1,-1,0
1616449688,545,404,-1,-1,0
1616449688,543,400,-1,-1,0
1616449688,542,393,-1,-1,0
1616449688,542,389,-1,-1,0
